avg,ido,szel
243.14774999999997,0.9166666666666666,174.00325
234.78661111111114,0.9583333333333334,145.66125
223.0508888888889,0.0,153.19
209.23197222222223,0.041666666666666664,163.70125
196.93425,0.08333333333333333,129.882
184.45422222222226,0.125,92.876
171.11947222222224,0.16666666666666666,87.21625
156.4871388888889,0.20833333333333334,29.54475
145.60780555555553,0.25,8.43875
128.0166111111111,0.2916666666666667,2.23775
109.39038888888889,0.3333333333333333,3.0195
90.30533333333334,0.375,11.73725
74.45625000000001,0.4166666666666667,34.61475
58.739277777777794,0.4583333333333333,87.66924999999999
44.39633333333333,0.5,126.05324999999999
39.70602777777778,0.5416666666666666,121.22899999999998
43.39238888888889,0.5833333333333334,116.902
47.171583333333324,0.625,74.0885
56.87794444444444,0.6666666666666666,79.63275
64.1723611111111,0.7083333333333334,57.1725
72.77180555555555,0.75,41.52375
78.78880555555554,0.7916666666666666,71.8945
82.09841666666665,0.8333333333333334,125.2765
86.24061111111111,0.875,137.16075
90.41919444444443,0.9166666666666666,79.96974999999999
91.65336111111111,0.9583333333333334,30.029500000000002
87.069,0.0,15.2335
77.41649999999998,0.041666666666666664,12.43025
70.87705555555557,0.08333333333333333,17.90425
63.410111111111114,0.125,28.97925
59.04697222222223,0.16666666666666666,46.35675
57.65313888888889,0.20833333333333334,60.15875
54.81561111111111,0.25,53.10425
47.580305555555555,0.2916666666666667,34.989
38.24069444444444,0.3333333333333333,71.06700000000001
33.24283333333333,0.375,130.71425
37.80255555555555,0.4166666666666667,141.12175000000002
50.63375,0.4583333333333333,180.84025
64.93280555555556,0.5,244.6805
83.03680555555555,0.5416666666666666,259.98925
107.00361111111111,0.5833333333333334,255.29500000000002
130.74055555555557,0.625,220.9625
152.42236111111112,0.6666666666666666,209.55599999999998
171.0732777777778,0.7083333333333334,181.78949999999998
190.46961111111113,0.75,139.9345
202.77211111111112,0.7916666666666666,159.96824999999998
203.79658333333336,0.8333333333333334,167.825
205.8906388888889,0.875,175.221
204.44449999999998,0.9166666666666666,199.98275
196.72677777777778,0.9583333333333334,204.42975
190.05938888888892,0.0,229.28825
184.40769444444447,0.041666666666666664,250.24575000000002
185.33277777777778,0.08333333333333333,204.27849999999998
189.8538611111111,0.125,228.56875
192.3526388888889,0.16666666666666666,218.597
202.2008888888889,0.20833333333333334,282.71500000000003
208.71519444444442,0.25,284.19175
221.48075000000003,0.2916666666666667,282.7125
233.58861111111113,0.3333333333333333,286.129
242.78080555555556,0.375,286.4415
251.85849999999996,0.4166666666666667,283.36825
258.2088611111111,0.4583333333333333,239.62424999999996
261.8891388888889,0.5,196.16675
265.8164444444444,0.5416666666666666,192.9675
262.2162222222222,0.5833333333333334,178.98675
259.36850000000004,0.625,164.03050000000002
247.84313888888886,0.6666666666666666,139.4275
234.49188888888887,0.7083333333333334,116.57149999999999
218.57133333333334,0.75,92.821
199.7316111111111,0.7916666666666666,67.59150000000001
178.2182222222222,0.8333333333333334,146.14325
154.24302777777777,0.875,124.45975000000001
143.85625000000002,0.9166666666666666,120.46624999999999
135.88880555555556,0.9583333333333334,129.947
127.83311111111112,0.0,82.7795
122.38425000000001,0.041666666666666664,79.678
113.35636111111111,0.08333333333333333,77.7195
106.71752777777778,0.125,111.2105
102.40063888888889,0.16666666666666666,120.93225
104.44391666666667,0.20833333333333334,89.09474999999999
110.37066666666665,0.25,80.57225000000001
104.03194444444443,0.2916666666666667,68.58575
99.15555555555555,0.3333333333333333,52.77975
93.39105555555554,0.375,73.685
84.81691666666667,0.4166666666666667,98.78450000000001
83.80641666666666,0.4583333333333333,140.34375
85.9293611111111,0.5,143.21025
92.88761111111111,0.5416666666666666,112.20225
96.44313888888888,0.5833333333333334,81.822
95.4731388888889,0.625,79.40100000000001
94.66505555555555,0.6666666666666666,75.69200000000001
94.53491666666667,0.7083333333333334,78.71625
95.3245,0.75,57.10275000000001
98.20633333333333,0.7916666666666666,65.61749999999999
96.36386111111112,0.8333333333333334,96.09225
92.67863888888888,0.875,111.12525
87.76180555555557,0.9166666666666666,136.3745
84.19680555555556,0.9583333333333334,122.92525000000002
86.8826111111111,0.0,101.41300000000001
91.44963888888888,0.041666666666666664,90.99799999999999
93.89541666666668,0.08333333333333333,122.70275000000001
95.59608333333333,0.125,179.77675
100.48347222222223,0.16666666666666666,194.52174999999997
114.11391666666665,0.20833333333333334,173.8835
128.43661111111112,0.25,114.82275
137.08008333333333,0.2916666666666667,78.4275
137.49091666666666,0.3333333333333333,49.62925
131.0523611111111,0.375,63.40625
122.9083611111111,0.4166666666666667,117.22875
118.6853888888889,0.4583333333333333,175.86750000000004
121.59991666666666,0.5,184.09249999999997
127.50711111111112,0.5416666666666666,212.23149999999998
127.98663888888889,0.5833333333333334,222.07875
129.9543888888889,0.625,256.08225
135.30941666666666,0.6666666666666666,273.79850000000005
151.00491666666665,0.7083333333333334,271.60725
172.71280555555555,0.75,260.2785
197.37702777777778,0.7916666666666666,218.839
219.2517222222222,0.8333333333333334,198.70725
230.54175,0.875,173.929
233.07950000000002,0.9166666666666666,164.8775
231.95022222222224,0.9583333333333334,168.84825
226.6886666666667,0.0,160.88649999999998
220.7741666666667,0.041666666666666664,172.39675
210.19686111111116,0.08333333333333333,184.97275000000002
198.92999999999998,0.125,186.03099999999998
189.30394444444448,0.16666666666666666,158.839
181.0542222222222,0.20833333333333334,160.91174999999998
174.38755555555554,0.25,158.06125
170.18805555555554,0.2916666666666667,161.0925
168.4249722222222,0.3333333333333333,192.04375
168.00441666666666,0.375,154.28175
170.58169444444445,0.4166666666666667,161.773
169.84783333333337,0.4583333333333333,194.14225000000002
168.66741666666664,0.5,213.37025
169.68625000000003,0.5416666666666666,203.49575000000002
172.72394444444444,0.5833333333333334,186.52450000000002
177.68580555555556,0.625,155.50375
180.53166666666664,0.6666666666666666,131.18525
180.24750000000003,0.7083333333333334,101.18100000000001
176.92447222222222,0.75,69.56075
166.82861111111112,0.7916666666666666,63.065000000000005
157.41516666666666,0.8333333333333334,59.914500000000004
146.44761111111112,0.875,40.0585
131.53341666666668,0.9166666666666666,14.675250000000002
112.27655555555556,0.9583333333333334,5.324
91.2965,0.0,0.0
71.1631111111111,0.041666666666666664,0.0
53.88491666666667,0.08333333333333333,10.06775
39.308777777777784,0.125,17.19
29.185083333333335,0.16666666666666666,13.1345
23.366111111111113,0.20833333333333334,12.791
17.81827777777778,0.25,1.15
12.582333333333333,0.2916666666666667,0.0
8.259166666666667,0.3333333333333333,0.0
6.628583333333334,0.375,0.81125
6.037027777777777,0.4166666666666667,4.206250000000001
6.1271666666666675,0.4583333333333333,9.6475
6.594527777777778,0.5,9.065999999999999
6.547833333333333,0.5416666666666666,5.747
5.645166666666666,0.5833333333333334,3.94775
4.824333333333334,0.625,3.4880000000000004
3.8417499999999998,0.6666666666666666,6.46
4.101527777777778,0.7083333333333334,8.52475
4.819305555555555,0.75,13.157999999999998
5.7665,0.7916666666666666,46.2735
7.138361111111111,0.8333333333333334,99.03975
11.8125,0.875,133.84725
21.74497222222222,0.9166666666666666,132.69775
35.60955555555555,0.9583333333333334,136.464
49.71519444444444,0.0,134.19575
64.43922222222221,0.041666666666666664,128.05450000000002
78.96230555555555,0.08333333333333333,101.39625000000001
92.47280555555557,0.125,79.78
102.79186111111112,0.16666666666666666,46.579
110.19430555555556,0.20833333333333334,28.6925
110.22824999999999,0.25,18.945249999999998
102.4118888888889,0.2916666666666667,2.1685
89.64500000000001,0.3333333333333333,3.7684999999999995
75.14175,0.375,8.632750000000001
60.397805555555564,0.4166666666666667,11.476750000000001
46.44636111111111,0.4583333333333333,16.45925
33.49327777777778,0.5,23.783
24.055833333333336,0.5416666666666666,47.50725
17.83394444444444,0.5833333333333334,67.888
17.937083333333334,0.625,57.060249999999996
22.292138888888886,0.6666666666666666,39.895
26.52713888888889,0.7083333333333334,33.2965
30.718972222222217,0.75,24.208999999999996
33.99986111111111,0.7916666666666666,31.938999999999997
35.730555555555554,0.8333333333333334,19.939749999999997
38.00413888888889,0.875,16.382
38.39086111111111,0.9166666666666666,12.325750000000001
37.56852777777778,0.9583333333333334,11.62025
33.65947222222222,0.0,14.419249999999998
27.407500000000002,0.041666666666666664,24.95375
22.66961111111111,0.08333333333333333,10.48075
21.009472222222218,0.125,1.3815
18.47438888888889,0.16666666666666666,1.7737500000000002
15.937999999999997,0.20833333333333334,2.89175
12.586305555555555,0.25,5.706
10.692083333333334,0.2916666666666667,3.88575
9.50586111111111,0.3333333333333333,0.0
8.568083333333334,0.375,0.7315
7.276944444444443,0.4166666666666667,2.79575
5.756083333333333,0.4583333333333333,7.575749999999999
3.294083333333333,0.5,26.2255
2.971305555555556,0.5416666666666666,42.34775
5.731750000000001,0.5833333333333334,49.944
10.239972222222223,0.625,44.3675
15.467999999999998,0.6666666666666666,31.525999999999996
19.763722222222224,0.7083333333333334,27.020000000000003
22.834861111111113,0.75,25.1525
25.837083333333332,0.7916666666666666,17.048750000000002
28.550527777777777,0.8333333333333334,6.207000000000001
30.134194444444443,0.875,11.443
29.98211111111111,0.9166666666666666,6.12575
28.33961111111111,0.9583333333333334,11.91625
24.314944444444443,0.0,26.109
20.089638888888885,0.041666666666666664,42.41575
18.06091666666667,0.08333333333333333,120.719
19.27088888888889,0.125,211.24399999999997
29.68188888888889,0.16666666666666666,290.49399999999997
50.35872222222221,0.20833333333333334,298.842
80.74152777777778,0.25,299.4575
113.25652777777778,0.2916666666666667,300.05475
145.25813888888888,0.3333333333333333,297.15675000000005
177.91691666666668,0.375,298.38700000000006
209.61030555555556,0.4166666666666667,303.65999999999997
239.8634166666667,0.4583333333333333,306.27700000000004
268.8905555555555,0.5,304.86375
289.50811111111113,0.5416666666666666,302.659
299.91030555555557,0.5833333333333334,298.96799999999996
301.26197222222225,0.625,289.524
301.2759722222222,0.6666666666666666,282.37600000000003
300.17224999999996,0.7083333333333334,280.276
298.2079444444445,0.75,234.7835
296.33230555555554,0.7916666666666666,210.2855
289.26525000000004,0.8333333333333334,190.68674999999996
278.8903055555555,0.875,179.74675
266.0469444444444,0.9166666666666666,167.02125
252.14505555555556,0.9583333333333334,176.55675000000002
237.07419444444446,0.0,164.60475000000002
223.47294444444447,0.041666666666666664,167.85049999999998
209.5930277777778,0.08333333333333333,175.111
196.86797222222225,0.125,192.5835
185.18297222222222,0.16666666666666666,200.56375000000003
180.49408333333335,0.20833333333333334,202.9555
179.4138888888889,0.25,195.1235
180.77708333333334,0.2916666666666667,212.00050000000002
182.4856111111111,0.3333333333333333,238.522
187.48330555555557,0.375,245.00575
194.36833333333334,0.4166666666666667,250.87475
203.3017777777778,0.4583333333333333,251.58550000000002
212.52669444444442,0.5,249.18699999999998
221.02386111111113,0.5416666666666666,242.23725000000002
227.3131388888889,0.5833333333333334,231.76275
231.9435277777778,0.625,222.49275
235.14433333333332,0.6666666666666666,188.91975
238.18536111111112,0.7083333333333334,165.65050000000002
235.62083333333334,0.75,149.9755
227.524,0.7916666666666666,134.706
216.96508333333335,0.8333333333333334,156.11675000000002
204.05744444444446,0.875,179.30849999999998
193.4498055555556,0.9166666666666666,179.9835
185.6855277777778,0.9583333333333334,163.9085
178.76844444444444,0.0,127.50425
171.22908333333334,0.041666666666666664,72.1755
160.67480555555554,0.08333333333333333,39.58200000000001
147.70322222222222,0.125,25.29375
133.69561111111113,0.16666666666666666,22.10275
119.84208333333332,0.20833333333333334,12.8495
107.33061111111112,0.25,14.900500000000001
91.41202777777778,0.2916666666666667,19.049500000000002
73.14447222222222,0.3333333333333333,45.93575
55.26291666666667,0.375,89.18100000000001
42.154833333333336,0.4166666666666667,128.04375
37.89669444444444,0.4583333333333333,122.30975
44.10427777777778,0.5,125.27775
53.29625000000001,0.5416666666666666,115.67524999999999
64.40558333333334,0.5833333333333334,123.06575000000001
74.80252777777777,0.625,134.3315
87.04877777777777,0.6666666666666666,158.24525
100.31888888888889,0.7083333333333334,196.1715
115.78508333333333,0.75,175.04475000000002
132.47794444444443,0.7916666666666666,214.82775
142.01836111111112,0.8333333333333334,202.3015
151.6610277777778,0.875,196.698
160.549,0.9166666666666666,172.975
168.48458333333335,0.9583333333333334,127.08524999999999
174.85122222222222,0.0,43.129999999999995
175.29783333333336,0.041666666666666664,19.1005
165.16433333333336,0.08333333333333333,38.01425
149.70380555555556,0.125,29.07175
132.13077777777778,0.16666666666666666,27.9695
115.91155555555555,0.20833333333333334,39.744749999999996
95.14952777777779,0.25,46.747
77.08766666666665,0.2916666666666667,62.733000000000004
60.42644444444444,0.3333333333333333,93.44899999999998
48.17733333333334,0.375,114.9155
44.439972222222224,0.4166666666666667,112.875
52.41613888888889,0.4583333333333333,110.62975
62.83552777777777,0.5,93.03599999999999
70.90391666666667,0.5416666666666666,127.438
78.01105555555554,0.5833333333333334,146.3265
89.06311111111111,0.625,154.8085
100.90552777777776,0.6666666666666666,130.64075
112.91236111111111,0.7083333333333334,153.23675
120.45766666666665,0.75,104.84100000000001
127.10075,0.7916666666666666,54.086999999999996
125.9813611111111,0.8333333333333334,48.282500000000006
119.44936111111113,0.875,54.66375
112.52188888888888,0.9166666666666666,71.867
108.25830555555557,0.9583333333333334,94.75500000000001
102.08375000000001,0.0,96.97775
96.35358333333335,0.041666666666666664,71.09625
89.92794444444445,0.08333333333333333,59.36525
83.31188888888889,0.125,36.5655
72.88172222222222,0.16666666666666666,31.87225
65.29555555555557,0.20833333333333334,35.76575
62.827250000000014,0.25,23.371249999999996
61.436499999999995,0.2916666666666667,3.1915
57.95955555555557,0.3333333333333333,0.21899999999999997
50.328944444444446,0.375,2.4499999999999997
39.82494444444445,0.4166666666666667,7.1705
29.32186111111111,0.4583333333333333,2.7505
22.219000000000005,0.5,5.331
15.92847222222222,0.5416666666666666,0.0
12.457972222222223,0.5833333333333334,1.048
8.91661111111111,0.625,6.615
5.059083333333334,0.6666666666666666,17.5455
3.197277777777778,0.7083333333333334,12.3835
4.792166666666667,0.75,6.8527499999999995
6.143777777777777,0.7916666666666666,1.31125
6.632972222222222,0.8333333333333334,0.507
5.981944444444444,0.875,1.14375
5.732666666666667,0.9166666666666666,0.10250000000000001
5.267416666666666,0.9583333333333334,0.0
5.2788055555555555,0.0,0.0
5.162361111111111,0.041666666666666664,4.38925
4.427361111111112,0.08333333333333333,12.762250000000002
2.9655555555555555,0.125,13.57675
3.007638888888889,0.16666666666666666,8.1565
3.7547499999999996,0.20833333333333334,5.2265
4.515333333333334,0.25,4.90075
5.039722222222222,0.2916666666666667,0.6977500000000001
5.457166666666668,0.3333333333333333,0.14300000000000002
5.523305555555556,0.375,2.96225
5.539194444444444,0.4166666666666667,9.493500000000001
5.868333333333333,0.4583333333333333,10.96475
